2018-10-17_01:34:03,3652.00,27.69
2018-10-17_01:34:11,3607.00,27.69
2018-10-17_01:34:18,3651.00,27.69
2018-10-17_01:34:25,3668.00,27.69
2018-10-17_01:34:32,3657.00,27.69
2018-10-17_01:34:40,3645.00,27.69
2018-10-17_01:34:47,3649.00,27.69
2018-10-17_01:34:54,3644.00,27.69
2018-10-17_01:35:02,3639.00,27.69
2018-10-17_01:35:09,3634.00,27.69
2018-10-17_01:35:16,3662.00,27.69
2018-10-17_01:35:23,3662.00,27.69
2018-10-17_01:35:31,3629.00,27.69
2018-10-17_01:35:38,3642.00,27.69
2018-10-17_01:35:45,3632.00,27.69
2018-10-17_01:35:52,3660.00,27.69
2018-10-17_01:36:00,3649.00,27.69
2018-10-17_01:36:07,3649.00,27.69
2018-10-17_01:36:14,3655.00,27.69
2018-10-17_01:36:22,3642.00,27.69
2018-10-17_01:36:29,3654.00,27.69
2018-10-17_01:36:36,3651.00,27.69
2018-10-17_01:36:43,3663.00,27.69
2018-10-17_01:36:51,3646.00,27.69
2018-10-17_01:36:58,3656.00,27.69
2018-10-17_01:37:05,3654.00,27.69
2018-10-17_01:37:12,3656.00,27.69
2018-10-17_01:37:20,3645.00,27.69
2018-10-17_01:37:27,3640.00,27.69
2018-10-17_01:37:34,3658.00,27.69
2018-10-17_01:37:42,3639.00,27.69
2018-10-17_01:37:49,3646.00,27.69
2018-10-17_01:37:56,3644.00,27.69
2018-10-17_01:38:03,3659.00,27.69
2018-10-17_01:38:11,3656.00,27.69
2018-10-17_01:38:18,3650.00,27.69
2018-10-17_01:38:25,3643.00,27.69
2018-10-17_01:38:33,3643.00,27.69
2018-10-17_01:38:40,3673.00,27.69
2018-10-17_01:38:47,3656.00,27.69
2018-10-17_01:38:54,3642.00,27.69
2018-10-17_01:39:02,3643.00,27.69
2018-10-17_01:39:09,3647.00,27.69
2018-10-17_01:39:16,3650.00,27.69
2018-10-17_01:39:23,3661.00,27.69
2018-10-17_01:39:31,3651.00,27.69
2018-10-17_01:39:38,3649.00,27.69
2018-10-17_01:39:45,3648.00,27.69
2018-10-17_01:39:53,3646.00,27.69
2018-10-17_01:40:00,3637.00,27.69
2018-10-17_01:40:07,3663.00,27.69
2018-10-17_01:40:14,3670.00,27.69
2018-10-17_01:40:22,3666.00,27.69
2018-10-17_01:40:29,3650.00,27.69
2018-10-17_01:40:36,3652.00,27.69
2018-10-17_01:40:43,3649.00,27.69
2018-10-17_01:40:51,3645.00,27.69
2018-10-17_01:40:58,3639.00,27.69
2018-10-17_01:41:05,3631.00,27.69
2018-10-17_01:41:13,3647.00,27.69
2018-10-17_01:41:20,3664.00,27.69
2018-10-17_01:41:27,3640.00,27.69
2018-10-17_01:41:34,3644.00,27.69
2018-10-17_01:41:42,3651.00,27.69
2018-10-17_01:41:49,3656.00,27.69
2018-10-17_01:41:56,3637.00,27.69
2018-10-17_01:42:03,3656.00,27.75
2018-10-17_01:42:11,3657.00,27.75
2018-10-17_01:42:18,3649.00,27.69
2018-10-17_01:42:25,3654.00,27.69
2018-10-17_01:42:33,3653.00,27.69
2018-10-17_01:42:40,3640.00,27.69
2018-10-17_01:42:47,3674.00,27.69
2018-10-17_01:42:54,3638.00,27.69
2018-10-17_01:43:02,3650.00,27.69
2018-10-17_01:43:09,3634.00,27.69
2018-10-17_01:43:16,3668.00,27.69
2018-10-17_01:43:24,3657.00,27.75
2018-10-17_01:43:31,3651.00,27.69
2018-10-17_01:43:38,3646.00,27.69
2018-10-17_01:43:45,3655.00,27.69
2018-10-17_01:43:53,3650.00,27.69
2018-10-17_01:44:00,3628.00,27.69
2018-10-17_01:44:07,3641.00,27.75
2018-10-17_01:44:14,3655.00,27.69
2018-10-17_01:44:22,3662.00,27.69
2018-10-17_01:44:29,3657.00,27.75
2018-10-17_01:44:36,3646.00,27.69
2018-10-17_01:44:44,3641.00,27.69
2018-10-17_01:44:51,3648.00,27.69
2018-10-17_01:44:58,3656.00,27.69
2018-10-17_01:45:05,3649.00,27.69
2018-10-17_01:45:13,3653.00,27.69
2018-10-17_01:45:20,3651.00,27.69
2018-10-17_01:45:27,3644.00,27.69
2018-10-17_01:45:34,3651.00,27.69
2018-10-17_01:45:42,3649.00,27.69
2018-10-17_01:45:49,3648.00,27.69
2018-10-17_01:45:56,3648.00,27.69
2018-10-17_01:46:04,3649.00,27.69
2018-10-17_01:46:11,3646.00,27.69
2018-10-17_01:46:18,3650.00,27.69
2018-10-17_01:46:25,3657.00,27.69
2018-10-17_01:46:33,3634.00,27.69
2018-10-17_01:46:40,3644.00,27.69
2018-10-17_01:46:47,3645.00,27.69
2018-10-17_01:46:55,3636.00,27.75
2018-10-17_01:47:02,3645.00,27.69
2018-10-17_01:47:09,3668.00,27.69
2018-10-17_01:47:16,3669.00,27.69
2018-10-17_01:47:24,3644.00,27.69
2018-10-17_01:47:31,3648.00,27.69
2018-10-17_01:47:38,3641.00,27.75
2018-10-17_01:47:45,3638.00,27.69
2018-10-17_01:47:53,3648.00,27.75
2018-10-17_01:48:00,3645.00,27.69
2018-10-17_01:48:07,3653.00,27.69
2018-10-17_01:48:15,3636.00,27.75
2018-10-17_01:48:22,3658.00,27.75
2018-10-17_01:48:29,3646.00,27.69
2018-10-17_01:48:36,3641.00,27.69
2018-10-17_01:48:44,3643.00,27.69
2018-10-17_01:48:51,3645.00,27.69
2018-10-17_01:48:58,3668.00,27.69
2018-10-17_01:49:05,3653.00,27.69
2018-10-17_01:49:13,3649.00,27.69
2018-10-17_01:49:20,3644.00,27.69
2018-10-17_01:49:27,3643.00,27.69
2018-10-17_01:49:35,3636.00,27.69
2018-10-17_01:49:42,3651.00,27.69
2018-10-17_01:49:49,3666.00,27.69
2018-10-17_01:49:56,3654.00,27.69
2018-10-17_01:50:04,3653.00,27.69
2018-10-17_01:50:11,3653.00,27.69
2018-10-17_01:50:18,3646.00,27.69
2018-10-17_01:50:26,3642.00,27.69
2018-10-17_01:50:33,3654.00,27.69
2018-10-17_01:50:40,3648.00,27.69
2018-10-17_01:50:47,3650.00,27.69
2018-10-17_01:50:55,3646.00,27.69
2018-10-17_01:51:02,3616.00,27.69
2018-10-17_01:51:09,3642.00,27.69
2018-10-17_01:51:16,3667.00,27.69
2018-10-17_01:51:24,3642.00,27.69
2018-10-17_01:51:31,3650.00,27.69
2018-10-17_01:51:38,3651.00,27.69
2018-10-17_01:51:46,3664.00,27.69
2018-10-17_01:51:53,3633.00,27.69
2018-10-17_01:52:00,3648.00,27.69
2018-10-17_01:52:07,3627.00,27.69
2018-10-17_01:52:15,3664.00,27.69
2018-10-17_01:52:22,3646.00,27.69
2018-10-17_01:52:29,3637.00,27.69
2018-10-17_01:52:36,3653.00,27.69
2018-10-17_01:52:44,3652.00,27.69
2018-10-17_01:52:51,3651.00,27.69
2018-10-17_01:52:58,3659.00,27.69
2018-10-17_01:53:06,3670.00,27.69
2018-10-17_01:53:13,3667.00,27.69
2018-10-17_01:53:20,3666.00,27.69
2018-10-17_01:53:27,3661.00,27.75
2018-10-17_01:53:35,3652.00,27.69
2018-10-17_01:53:42,3639.00,27.69
2018-10-17_01:53:49,3651.00,27.69
2018-10-17_01:53:57,3656.00,27.69
2018-10-17_01:54:04,3633.00,27.69
2018-10-17_01:54:11,3667.00,27.69
2018-10-17_01:54:18,3660.00,27.69
2018-10-17_01:54:26,3629.00,27.69
2018-10-17_01:54:33,3644.00,27.69
2018-10-17_01:54:40,3660.00,27.69
2018-10-17_01:54:47,3637.00,27.69
2018-10-17_01:54:55,3636.00,27.69
2018-10-17_01:55:02,3645.00,27.69
2018-10-17_01:55:09,3660.00,27.69
2018-10-17_01:55:17,3659.00,27.69
2018-10-17_01:55:24,3661.00,27.69
2018-10-17_01:55:31,3613.00,27.69
2018-10-17_01:55:38,3640.00,27.69
2018-10-17_01:55:46,3654.00,27.69
2018-10-17_01:55:53,3638.00,27.69
2018-10-17_01:56:00,3649.00,27.69
2018-10-17_01:56:07,3662.00,27.69
2018-10-17_01:56:15,3654.00,27.69
2018-10-17_01:56:22,3640.00,27.69
2018-10-17_01:56:29,3648.00,27.69
2018-10-17_01:56:37,3641.00,27.69
2018-10-17_01:56:44,3652.00,27.69
2018-10-17_01:56:51,3655.00,27.69
2018-10-17_01:56:58,3636.00,27.69
2018-10-17_01:57:06,3637.00,27.69
2018-10-17_01:57:13,3659.00,27.69
2018-10-17_01:57:20,3660.00,27.69
2018-10-17_01:57:28,3661.00,27.69
2018-10-17_01:57:35,3661.00,27.69
2018-10-17_01:57:42,3654.00,27.69
2018-10-17_01:57:49,3639.00,27.69
2018-10-17_01:57:57,3640.00,27.69
2018-10-17_01:58:04,3646.00,27.69
2018-10-17_01:58:11,3644.00,27.69
2018-10-17_01:58:18,3648.00,27.69
2018-10-17_01:58:26,3652.00,27.69
2018-10-17_01:58:33,3649.00,27.69
2018-10-17_01:58:40,3638.00,27.69
2018-10-17_01:58:48,3639.00,27.69
2018-10-17_01:58:55,3624.00,27.69
2018-10-17_01:59:02,3652.00,27.69
2018-10-17_01:59:09,3665.00,27.69
2018-10-17_01:59:17,3661.00,27.69
2018-10-17_01:59:24,3638.00,27.69
2018-10-17_01:59:31,3650.00,27.69
2018-10-17_01:59:38,3645.00,27.69
2018-10-17_01:59:46,3643.00,27.69
2018-10-17_01:59:53,3646.00,27.69
2018-10-17_02:00:00,3637.00,27.69
2018-10-17_02:00:08,3642.00,27.69
2018-10-17_02:00:15,3644.00,27.69
2018-10-17_02:00:22,3647.00,27.69
2018-10-17_02:00:29,3641.00,27.69
2018-10-17_02:00:37,3660.00,27.69
2018-10-17_02:00:44,3661.00,27.69
2018-10-17_02:00:51,3660.00,27.69
2018-10-17_02:00:59,3663.00,27.69
2018-10-17_02:01:06,3655.00,27.69
2018-10-17_02:01:13,3648.00,27.69
2018-10-17_02:01:20,3644.00,27.69
2018-10-17_02:01:28,3653.00,27.69
2018-10-17_02:01:35,3638.00,27.69
2018-10-17_02:01:42,3645.00,27.69
2018-10-17_02:01:49,3656.00,27.69
2018-10-17_02:01:57,3663.00,27.69
2018-10-17_02:02:04,3649.00,27.69
2018-10-17_02:02:11,3645.00,27.69
2018-10-17_02:02:19,3641.00,27.69
2018-10-17_02:02:26,3643.00,27.69
2018-10-17_02:02:33,3636.00,27.69
2018-10-17_02:02:40,3668.00,27.69
2018-10-17_02:02:48,3642.00,27.75
2018-10-17_02:02:55,3645.00,27.75
2018-10-17_02:03:02,3630.00,27.69
2018-10-17_02:03:09,3662.00,27.69
2018-10-17_02:03:17,3644.00,27.75
2018-10-17_02:03:24,3644.00,27.69
2018-10-17_02:03:31,3624.00,27.69
2018-10-17_02:03:39,3665.00,27.75
2018-10-17_02:03:46,3649.00,27.75
2018-10-17_02:03:53,3655.00,27.75
2018-10-17_02:04:00,3637.00,27.69
2018-10-17_02:04:08,3661.00,27.75
2018-10-17_02:04:15,3633.00,27.69
2018-10-17_02:04:22,3650.00,27.69
2018-10-17_02:04:29,3627.00,27.69
2018-10-17_02:04:37,3654.00,27.69
2018-10-17_02:04:44,3639.00,27.69
2018-10-17_02:04:51,3655.00,27.69
2018-10-17_02:04:59,3639.00,27.69
2018-10-17_02:05:06,3655.00,27.69
2018-10-17_02:05:13,3649.00,27.69
2018-10-17_02:05:20,3629.00,27.69
2018-10-17_02:05:28,3665.00,27.69
2018-10-17_02:05:35,3642.00,27.69
2018-10-17_02:05:42,3643.00,27.75
2018-10-17_02:05:50,3653.00,27.69
2018-10-17_02:05:57,3642.00,27.75
2018-10-17_02:06:04,3657.00,27.69
2018-10-17_02:06:11,3659.00,27.69
2018-10-17_02:06:19,3645.00,27.69
2018-10-17_02:06:26,3649.00,27.69
2018-10-17_02:06:33,3640.00,27.69
2018-10-17_02:06:40,3655.00,27.69
2018-10-17_02:06:48,3641.00,27.69
2018-10-17_02:06:55,3645.00,27.69
2018-10-17_02:07:02,3647.00,27.69
2018-10-17_02:07:10,3649.00,27.69
2018-10-17_02:07:17,3637.00,27.75
2018-10-17_02:07:24,3662.00,27.69
2018-10-17_02:07:31,3664.00,27.75
2018-10-17_02:07:39,3636.00,27.69
2018-10-17_02:07:46,3652.00,27.69
2018-10-17_02:07:53,3630.00,27.69
2018-10-17_02:08:00,3630.00,27.69
2018-10-17_02:08:08,3666.00,27.69
2018-10-17_02:08:15,3658.00,27.69
2018-10-17_02:08:22,3638.00,27.69
2018-10-17_02:08:30,3654.00,27.69
2018-10-17_02:08:37,3648.00,27.69
2018-10-17_02:08:44,3632.00,27.75
2018-10-17_02:08:51,3632.00,27.69
2018-10-17_02:08:59,3638.00,27.69
2018-10-17_02:09:06,3658.00,27.69
2018-10-17_02:09:13,3667.00,27.69
2018-10-17_02:09:21,3651.00,27.69
2018-10-17_02:09:28,3646.00,27.69
2018-10-17_02:09:35,3654.00,27.75
2018-10-17_02:09:42,3650.00,27.75
2018-10-17_02:09:50,3632.00,27.69
2018-10-17_02:09:57,3647.00,27.69
2018-10-17_02:10:04,3660.00,27.69
2018-10-17_02:10:11,3667.00,27.69
2018-10-17_02:10:19,3649.00,27.69
2018-10-17_02:10:26,3644.00,27.69
2018-10-17_02:10:33,3649.00,27.75
2018-10-17_02:10:41,3650.00,27.69
2018-10-17_02:10:48,3645.00,27.69
2018-10-17_02:10:55,3635.00,27.69
2018-10-17_02:11:02,3666.00,27.69
2018-10-17_02:11:10,3669.00,27.75
2018-10-17_02:11:17,3647.00,27.69
2018-10-17_02:11:24,3641.00,27.69
2018-10-17_02:11:31,3644.00,27.69
2018-10-17_02:11:39,3645.00,27.69
2018-10-17_02:11:46,3650.00,27.69
2018-10-17_02:11:53,3636.00,27.69
2018-10-17_02:12:01,3658.00,27.69
2018-10-17_02:12:08,3648.00,27.69
2018-10-17_02:12:15,3642.00,27.69
2018-10-17_02:12:22,3642.00,27.69
2018-10-17_02:12:30,3632.00,27.69
2018-10-17_02:12:37,3668.00,27.69
2018-10-17_02:12:44,3641.00,27.69
2018-10-17_02:12:52,3649.00,27.69
2018-10-17_02:12:59,3640.00,27.69
2018-10-17_02:13:06,3663.00,27.69
2018-10-17_02:13:13,3645.00,27.69
2018-10-17_02:13:21,3646.00,27.69
2018-10-17_02:13:28,3667.00,27.69
2018-10-17_02:13:35,3646.00,27.69
2018-10-17_02:13:42,3652.00,27.69
2018-10-17_02:13:50,3643.00,27.75
2018-10-17_02:13:57,3665.00,27.69
2018-10-17_02:14:04,3650.00,27.69
2018-10-17_02:14:12,3648.00,27.69
2018-10-17_02:14:19,3633.00,27.69
2018-10-17_02:14:26,3660.00,27.69
2018-10-17_02:14:33,3662.00,27.69
2018-10-17_02:14:41,3634.00,27.69
2018-10-17_02:14:48,3649.00,27.69
2018-10-17_02:14:55,3649.00,27.69
2018-10-17_02:15:02,3634.00,27.69
2018-10-17_02:15:10,3669.00,27.69
2018-10-17_02:15:17,3643.00,27.75
2018-10-17_02:15:24,3649.00,27.69
2018-10-17_02:15:32,3646.00,27.69
2018-10-17_02:15:39,3665.00,27.69
2018-10-17_02:15:46,3634.00,27.69
2018-10-17_02:15:53,3646.00,27.69
2018-10-17_02:16:01,3652.00,27.69
2018-10-17_02:16:08,3651.00,27.69
2018-10-17_02:16:15,3658.00,27.69
2018-10-17_02:16:23,3646.00,27.69
2018-10-17_02:16:30,3650.00,27.69
2018-10-17_02:16:37,3624.00,27.69
2018-10-17_02:16:44,3667.00,27.69
2018-10-17_02:16:52,3635.00,27.69
2018-10-17_02:16:59,3648.00,27.69
2018-10-17_02:17:06,3634.00,27.69
2018-10-17_02:17:13,3643.00,27.69
2018-10-17_02:17:21,3648.00,27.69
2018-10-17_02:17:28,3631.00,27.75
2018-10-17_02:17:35,3667.00,27.69
2018-10-17_02:17:43,3643.00,27.69
2018-10-17_02:17:50,3635.00,27.75
2018-10-17_02:17:57,3645.00,27.69
2018-10-17_02:18:04,3645.00,27.69
2018-10-17_02:18:12,3643.00,27.69
2018-10-17_02:18:19,3637.00,27.69
2018-10-17_02:18:26,3659.00,27.69
2018-10-17_02:18:33,3665.00,27.69
2018-10-17_02:18:41,3637.00,27.69
2018-10-17_02:18:48,3641.00,27.69
2018-10-17_02:18:55,3637.00,27.69
2018-10-17_02:19:03,3648.00,27.69
2018-10-17_02:19:10,3626.00,27.69
2018-10-17_02:19:17,3665.00,27.69
2018-10-17_02:19:24,3643.00,27.69
2018-10-17_02:19:32,3650.00,27.69
2018-10-17_02:19:39,3648.00,27.69
2018-10-17_02:19:46,3638.00,27.69
2018-10-17_02:19:54,3648.00,27.69
2018-10-17_02:20:01,3660.00,27.69
2018-10-17_02:20:08,3639.00,27.69
2018-10-17_02:20:15,3625.00,27.69
2018-10-17_02:20:23,3647.00,27.69
2018-10-17_02:20:30,3640.00,27.69
2018-10-17_02:20:37,3636.00,27.69
2018-10-17_02:20:44,3668.00,27.69
2018-10-17_02:20:52,3641.00,27.69
2018-10-17_02:20:59,3645.00,27.69
2018-10-17_02:21:06,3627.00,27.69
2018-10-17_02:21:14,3642.00,27.69
2018-10-17_02:21:21,3641.00,27.69
2018-10-17_02:21:28,3642.00,27.69
2018-10-17_02:21:35,3650.00,27.69
2018-10-17_02:21:43,3640.00,27.69
2018-10-17_02:21:50,3637.00,27.69
2018-10-17_02:21:57,3641.00,27.69
2018-10-17_02:22:04,3660.00,27.69
2018-10-17_02:22:12,3648.00,27.69
2018-10-17_02:22:19,3634.00,27.69
2018-10-17_02:22:26,3639.00,27.69
2018-10-17_02:22:34,3644.00,27.69
2018-10-17_02:22:41,3633.00,27.69
2018-10-17_02:22:48,3665.00,27.69
2018-10-17_02:22:55,3640.00,27.69
2018-10-17_02:23:03,3640.00,27.69
2018-10-17_02:23:10,3636.00,27.69
2018-10-17_02:23:17,3642.00,27.69
2018-10-17_02:23:25,3664.00,27.69
2018-10-17_02:23:32,3634.00,27.69
2018-10-17_02:23:39,3627.00,27.69
2018-10-17_02:23:46,3637.00,27.69
2018-10-17_02:23:54,3646.00,27.69
2018-10-17_02:24:01,3635.00,27.69
2018-10-17_02:24:08,3626.00,27.69
2018-10-17_02:24:15,3642.00,27.69
2018-10-17_02:24:23,3654.00,27.69
2018-10-17_02:24:30,3634.00,27.69
2018-10-17_02:24:37,3640.00,27.69
2018-10-17_02:24:45,3630.00,27.69
2018-10-17_02:24:52,3639.00,27.69
2018-10-17_02:24:59,3638.00,27.69
2018-10-17_02:25:06,3636.00,27.69
2018-10-17_02:25:14,3632.00,27.69
2018-10-17_02:25:21,3632.00,27.69
2018-10-17_02:25:28,3625.00,27.69
2018-10-17_02:25:35,3615.00,27.69
2018-10-17_02:25:43,3648.00,27.69
2018-10-17_02:25:50,3658.00,27.69
2018-10-17_02:25:57,3652.00,27.69
2018-10-17_02:26:05,3629.00,27.69
2018-10-17_02:26:12,3641.00,27.69
2018-10-17_02:26:19,3641.00,27.69
2018-10-17_02:26:26,3637.00,27.69
2018-10-17_02:26:34,3639.00,27.69
2018-10-17_02:26:41,3655.00,27.69
2018-10-17_02:26:48,3629.00,27.69
2018-10-17_02:26:56,3633.00,27.69
2018-10-17_02:27:03,3631.00,27.69
2018-10-17_02:27:10,3635.00,27.69
2018-10-17_02:27:17,3638.00,27.69
2018-10-17_02:27:25,3635.00,27.69
2018-10-17_02:27:32,3635.00,27.69
2018-10-17_02:27:39,3633.00,27.69
2018-10-17_02:27:46,3651.00,27.69
2018-10-17_02:27:54,3649.00,27.69
2018-10-17_02:28:01,3630.00,27.69
2018-10-17_02:28:08,3621.00,27.69
2018-10-17_02:28:16,3644.00,27.69
2018-10-17_02:28:23,3638.00,27.69
2018-10-17_02:28:30,3656.00,27.69
2018-10-17_02:28:37,3634.00,27.69
2018-10-17_02:28:45,3636.00,27.69
2018-10-17_02:28:52,3626.00,27.69
2018-10-17_02:28:59,3633.00,27.69
2018-10-17_02:29:06,3643.00,27.69
2018-10-17_02:29:14,3625.00,27.69
2018-10-17_02:29:21,3631.00,27.69
2018-10-17_02:29:28,3633.00,27.69
2018-10-17_02:29:36,3630.00,27.69
2018-10-17_02:29:43,3629.00,27.69
2018-10-17_02:29:50,3635.00,27.69
2018-10-17_02:29:57,3630.00,27.69
2018-10-17_02:30:05,3636.00,27.69
2018-10-17_02:30:12,3635.00,27.69
2018-10-17_02:30:19,3640.00,27.69
2018-10-17_02:30:26,3624.00,27.69
2018-10-17_02:30:34,3638.00,27.69
2018-10-17_02:30:41,3633.00,27.69
2018-10-17_02:30:48,3636.00,27.69
2018-10-17_02:30:56,3643.00,27.69
2018-10-17_02:31:03,3634.00,27.69
2018-10-17_02:31:10,3642.00,27.69
2018-10-17_02:31:17,3632.00,27.69
2018-10-17_02:31:25,3637.00,27.69
2018-10-17_02:31:32,3612.00,27.69
2018-10-17_02:31:39,3656.00,27.69
2018-10-17_02:31:47,3626.00,27.69
2018-10-17_02:31:54,3633.00,27.69
2018-10-17_02:32:01,3642.00,27.69
2018-10-17_02:32:08,3620.00,27.69
2018-10-17_02:32:16,3651.00,27.69
2018-10-17_02:32:23,3631.00,27.69
2018-10-17_02:32:30,3635.00,27.69
2018-10-17_02:32:37,3614.00,27.69
2018-10-17_02:32:45,3625.00,27.69
2018-10-17_02:32:52,3657.00,27.69
2018-10-17_02:32:59,3624.00,27.69
2018-10-17_02:33:07,3629.00,27.69
2018-10-17_02:33:14,3638.00,27.69
2018-10-17_02:33:21,3621.00,27.69
2018-10-17_02:33:28,3642.00,27.69
2018-10-17_02:33:36,3637.00,27.69
2018-10-17_02:33:43,3631.00,27.69
2018-10-17_02:33:50,3634.00,27.69
2018-10-17_02:33:57,3619.00,27.69
2018-10-17_02:34:05,3649.00,27.69
2018-10-17_02:34:12,3621.00,27.69
2018-10-17_02:34:19,3628.00,27.69
2018-10-17_02:34:27,3611.00,27.69
2018-10-17_02:34:34,3645.00,27.69
2018-10-17_02:34:41,3625.00,27.69
2018-10-17_02:34:48,3626.00,27.69
2018-10-17_02:34:56,3632.00,27.69
2018-10-17_02:35:03,3612.00,27.69
2018-10-17_02:35:10,3636.00,27.69
2018-10-17_02:35:18,3647.00,27.69
2018-10-17_02:35:25,3623.00,27.69
2018-10-17_02:35:32,3622.00,27.69
2018-10-17_02:35:39,3631.00,27.69
2018-10-17_02:35:47,3641.00,27.69
2018-10-17_02:35:54,3629.00,27.69
2018-10-17_02:36:01,3628.00,27.69
2018-10-17_02:36:08,3649.00,27.69
2018-10-17_02:36:16,3636.00,27.69
2018-10-17_02:36:23,3615.00,27.69
2018-10-17_02:36:30,3638.00,27.69
2018-10-17_02:36:38,3625.00,27.69
2018-10-17_02:36:45,3626.00,27.69
2018-10-17_02:36:52,3647.00,27.69
2018-10-17_02:36:59,3627.00,27.69
2018-10-17_02:37:07,3611.00,27.69
2018-10-17_02:37:14,3640.00,27.69
2018-10-17_02:37:21,3634.00,27.69
2018-10-17_02:37:28,3626.00,27.69
2018-10-17_02:37:36,3647.00,27.69
2018-10-17_02:37:43,3618.00,27.69
2018-10-17_02:37:50,3627.00,27.69
2018-10-17_02:37:58,3619.00,27.69
2018-10-17_02:38:05,3630.00,27.69
2018-10-17_02:38:12,3619.00,27.69
2018-10-17_02:38:19,3648.00,27.69
2018-10-17_02:38:27,3620.00,27.69
2018-10-17_02:38:34,3626.00,27.69
2018-10-17_02:38:41,3614.00,27.69
2018-10-17_02:38:49,3638.00,27.69
2018-10-17_02:38:56,3624.00,27.69
2018-10-17_02:39:03,3626.00,27.69
2018-10-17_02:39:10,3620.00,27.69
2018-10-17_02:39:18,3624.00,27.69
2018-10-17_02:39:25,3607.00,27.69
2018-10-17_02:39:32,3639.00,27.69
2018-10-17_02:39:39,3623.00,27.69
2018-10-17_02:39:47,3629.00,27.69
2018-10-17_02:39:54,3619.00,27.69
2018-10-17_02:40:01,3644.00,27.69
2018-10-17_02:40:09,3632.00,27.69
2018-10-17_02:40:16,3618.00,27.69
2018-10-17_02:40:23,3626.00,27.69
2018-10-17_02:40:30,3609.00,27.69
2018-10-17_02:40:38,3636.00,27.69
2018-10-17_02:40:45,3624.00,27.69
2018-10-17_02:40:52,3622.00,27.69
2018-10-17_02:40:59,3615.00,27.69
2018-10-17_02:41:07,3643.00,27.69
2018-10-17_02:41:14,3616.00,27.69
2018-10-17_02:41:21,3627.00,27.69
2018-10-17_02:41:29,3630.00,27.69
2018-10-17_02:41:36,3596.00,27.69
2018-10-17_02:41:43,3619.00,27.69
2018-10-17_02:41:50,3615.00,27.69
2018-10-17_02:41:58,3635.00,27.69
2018-10-17_02:42:05,3623.00,27.69
2018-10-17_02:42:12,3631.00,27.69
2018-10-17_02:42:20,3612.00,27.69
2018-10-17_02:42:27,3621.00,27.69
2018-10-17_02:42:34,3613.00,27.69
2018-10-17_02:42:41,3618.00,27.69
2018-10-17_02:42:49,3626.00,27.69
2018-10-17_02:42:56,3614.00,27.69
2018-10-17_02:43:03,3641.00,27.69
2018-10-17_02:43:10,3620.00,27.69
2018-10-17_02:43:18,3626.00,27.69
2018-10-17_02:43:25,3628.00,27.69
2018-10-17_02:43:32,3625.00,27.69
2018-10-17_02:43:40,3608.00,27.69
2018-10-17_02:43:47,3616.00,27.69
2018-10-17_02:43:54,3621.00,27.69
2018-10-17_02:44:01,3630.00,27.69
2018-10-17_02:44:09,3642.00,27.69
2018-10-17_02:44:16,3638.00,27.69
2018-10-17_02:44:23,3639.00,27.69
2018-10-17_02:44:30,3643.00,27.69
2018-10-17_02:44:38,3640.00,27.69
2018-10-17_02:44:45,3632.00,27.69
2018-10-17_02:44:52,3628.00,27.69
2018-10-17_02:45:00,3606.00,27.69
2018-10-17_02:45:07,3625.00,27.69
2018-10-17_02:45:14,3616.00,27.69
2018-10-17_02:45:21,3624.00,27.69
2018-10-17_02:45:29,3624.00,27.69
2018-10-17_02:45:36,3609.00,27.69
2018-10-17_02:45:43,3629.00,27.69
2018-10-17_02:45:51,3608.00,27.69
2018-10-17_02:45:58,3624.00,27.69
2018-10-17_02:46:05,3611.00,27.69
2018-10-17_02:46:12,3634.00,27.69
2018-10-17_02:46:20,3620.00,27.69
2018-10-17_02:46:27,3624.00,27.69
2018-10-17_02:46:34,3606.00,27.69
2018-10-17_02:46:41,3636.00,27.69
2018-10-17_02:46:49,3611.00,27.69
2018-10-17_02:46:56,3626.00,27.69
2018-10-17_02:47:03,3624.00,27.69
2018-10-17_02:47:11,3604.00,27.69
2018-10-17_02:47:18,3605.00,27.69
2018-10-17_02:47:25,3612.00,27.69
2018-10-17_02:47:32,3634.00,27.69
2018-10-17_02:47:40,3629.00,27.69
2018-10-17_02:47:47,3633.00,27.69
2018-10-17_02:47:54,3619.00,27.69
2018-10-17_02:48:01,3613.00,27.69
2018-10-17_02:48:09,3610.00,27.69
2018-10-17_02:48:16,3612.00,27.69
2018-10-17_02:48:23,3605.00,27.69
2018-10-17_02:48:31,3618.00,27.69
2018-10-17_02:48:38,3617.00,27.69
2018-10-17_02:48:45,3615.00,27.69
2018-10-17_02:48:52,3620.00,27.69
2018-10-17_02:49:00,3603.00,27.69
2018-10-17_02:49:07,3638.00,27.69
2018-10-17_02:49:14,3609.00,27.69
2018-10-17_02:49:22,3614.00,27.69
2018-10-17_02:49:29,3584.00,27.69
2018-10-17_02:49:36,3612.00,27.69
2018-10-17_02:49:43,3637.00,27.69
2018-10-17_02:49:51,3637.00,27.69
2018-10-17_02:49:58,3613.00,27.69
2018-10-17_02:50:05,3609.00,27.69
2018-10-17_02:50:12,3616.00,27.69
2018-10-17_02:50:20,3613.00,27.69
2018-10-17_02:50:27,3619.00,27.69
2018-10-17_02:50:34,3603.00,27.69
2018-10-17_02:50:42,3598.00,27.69
2018-10-17_02:50:49,3601.00,27.69
2018-10-17_02:50:56,3624.00,27.69
2018-10-17_02:51:03,3631.00,27.69
