2018-10-22_10:52:56,6552.00,25.19
2018-10-22_10:53:03,6542.00,25.19
2018-10-22_10:53:10,6550.00,25.19
2018-10-22_10:53:18,6526.00,25.19
2018-10-22_10:53:25,6517.00,25.19
2018-10-22_10:53:32,6562.00,25.19
2018-10-22_10:53:39,6546.00,25.12
2018-10-22_10:53:47,6571.00,25.12
2018-10-22_10:53:54,6553.00,25.12
2018-10-22_10:54:01,6549.00,25.19
2018-10-22_10:54:09,6567.00,25.12
2018-10-22_10:54:16,6552.00,25.12
2018-10-22_10:54:23,6510.00,25.12
2018-10-22_10:54:30,6538.00,25.12
2018-10-22_10:54:38,6508.00,25.12
2018-10-22_10:54:45,6520.00,25.12
2018-10-22_10:54:52,6544.00,25.12
2018-10-22_10:54:59,6529.00,25.12
2018-10-22_10:55:07,6525.00,25.12
2018-10-22_10:55:14,6523.00,25.12
2018-10-22_10:55:21,6528.00,25.12
2018-10-22_10:55:29,6549.00,25.12
2018-10-22_10:55:36,6546.00,25.12
2018-10-22_10:55:43,6572.00,25.12
2018-10-22_10:55:50,6540.00,25.12
2018-10-22_10:55:58,6528.00,25.12
2018-10-22_10:56:05,6544.00,25.12
2018-10-22_10:56:12,6505.00,25.12
2018-10-22_10:56:20,6505.00,25.12
2018-10-22_10:56:27,6541.00,25.12
2018-10-22_10:56:34,6546.00,25.12
2018-10-22_10:56:41,6548.00,25.12
2018-10-22_10:56:49,6518.00,25.12
2018-10-22_10:56:56,6528.00,25.12
2018-10-22_10:57:03,6511.00,25.12
2018-10-22_10:57:10,6533.00,25.12
2018-10-22_10:57:18,6544.00,25.12
2018-10-22_10:57:25,6534.00,25.12
2018-10-22_10:57:32,6539.00,25.12
2018-10-22_10:57:40,6545.00,25.19
2018-10-22_10:57:47,6534.00,25.19
2018-10-22_10:57:54,6550.00,25.19
2018-10-22_10:58:01,6551.00,25.19
2018-10-22_10:58:09,6553.00,25.19
2018-10-22_10:58:16,6525.00,25.19
2018-10-22_10:58:23,6527.00,25.19
2018-10-22_10:58:30,6517.00,25.19
2018-10-22_10:58:38,6524.00,25.19
2018-10-22_10:58:45,6514.00,25.19
2018-10-22_10:58:52,6497.00,25.19
2018-10-22_10:59:00,6531.00,25.19
2018-10-22_10:59:07,6549.00,25.19
2018-10-22_10:59:14,6541.00,25.19
2018-10-22_10:59:21,6546.00,25.19
2018-10-22_10:59:29,6535.00,25.25
2018-10-22_10:59:36,6530.00,25.25
2018-10-22_10:59:43,6527.00,25.19
2018-10-22_10:59:50,6535.00,25.25
2018-10-22_10:59:58,6517.00,25.25
2018-10-22_11:00:05,6502.00,25.25
2018-10-22_11:00:12,6511.00,25.25
2018-10-22_11:00:20,6498.00,25.25
2018-10-22_11:00:27,6518.00,25.25
2018-10-22_11:00:34,6523.00,25.25
2018-10-22_11:00:41,6537.00,25.25
2018-10-22_11:00:49,6556.00,25.25
2018-10-22_11:00:56,6542.00,25.25
2018-10-22_11:01:03,6518.00,25.25
2018-10-22_11:01:11,6515.00,25.25
2018-10-22_11:01:18,6555.00,25.25
2018-10-22_11:01:25,6521.00,25.25
2018-10-22_11:01:32,6530.00,25.25
2018-10-22_11:01:40,6530.00,25.25
2018-10-22_11:01:47,6558.00,25.25
2018-10-22_11:01:54,6526.00,25.25
2018-10-22_11:02:01,6513.00,25.25
2018-10-22_11:02:09,6501.00,25.25
2018-10-22_11:02:16,6497.00,25.25
2018-10-22_11:02:23,6544.00,25.25
2018-10-22_11:02:31,6531.00,25.25
2018-10-22_11:02:38,6521.00,25.25
2018-10-22_11:02:45,6519.00,25.25
2018-10-22_11:02:52,6524.00,25.25
2018-10-22_11:03:00,6538.00,25.25
2018-10-22_11:03:07,6530.00,25.25
2018-10-22_11:03:14,6530.00,25.25
2018-10-22_11:03:21,6501.00,25.25
2018-10-22_11:03:29,6541.00,25.25
2018-10-22_11:03:36,6537.00,25.25
2018-10-22_11:03:43,6512.00,25.25
2018-10-22_11:03:51,6510.00,25.25
2018-10-22_11:03:58,6526.00,25.25
2018-10-22_11:04:05,6509.00,25.25
2018-10-22_11:04:12,6519.00,25.25
2018-10-22_11:04:20,6552.00,25.25
2018-10-22_11:04:27,6532.00,25.25
2018-10-22_11:04:34,6528.00,25.19
2018-10-22_11:04:42,6512.00,25.19
2018-10-22_11:04:49,6513.00,25.19
2018-10-22_11:04:56,6518.00,25.19
2018-10-22_11:05:03,6546.00,25.19
2018-10-22_11:05:11,6537.00,25.19
2018-10-22_11:05:18,6499.00,25.19
2018-10-22_11:05:25,6523.00,25.19
2018-10-22_11:05:32,6536.00,25.19
2018-10-22_11:05:40,6510.00,25.19
2018-10-22_11:05:47,6497.00,25.19
2018-10-22_11:05:54,6535.00,25.19
2018-10-22_11:06:02,6537.00,25.19
2018-10-22_11:06:09,6530.00,25.19
2018-10-22_11:06:16,6509.00,25.19
2018-10-22_11:06:23,6526.00,25.19
2018-10-22_11:06:31,6508.00,25.19
2018-10-22_11:06:38,6545.00,25.19
2018-10-22_11:06:45,6480.00,25.12
2018-10-22_11:06:52,6534.00,25.12
2018-10-22_11:07:00,6523.00,25.12
2018-10-22_11:07:07,6508.00,25.12
2018-10-22_11:07:14,6509.00,25.12
2018-10-22_11:07:22,6508.00,25.12
2018-10-22_11:07:29,6510.00,25.12
2018-10-22_11:07:36,6519.00,25.12
2018-10-22_11:07:43,6521.00,25.12
2018-10-22_11:07:51,6537.00,25.12
2018-10-22_11:07:58,6511.00,25.12
2018-10-22_11:08:05,6506.00,25.12
2018-10-22_11:08:13,6522.00,25.12
2018-10-22_11:08:20,6519.00,25.12
2018-10-22_11:08:27,6508.00,25.12
2018-10-22_11:08:34,6511.00,25.12
2018-10-22_11:08:42,6499.00,25.06
2018-10-22_11:08:49,6535.00,25.06
2018-10-22_11:08:56,6515.00,25.12
2018-10-22_11:09:03,6510.00,25.12
2018-10-22_11:09:11,6546.00,25.06
2018-10-22_11:09:18,6524.00,25.06
2018-10-22_11:09:25,6516.00,25.06
2018-10-22_11:09:33,6522.00,25.06
2018-10-22_11:09:40,6542.00,25.12
2018-10-22_11:09:47,6516.00,25.12
2018-10-22_11:09:54,6452.00,25.12
2018-10-22_11:10:02,6501.00,25.12
2018-10-22_11:10:09,6485.00,25.12
2018-10-22_11:10:16,6506.00,25.12
2018-10-22_11:10:23,6502.00,25.12
2018-10-22_11:10:31,6522.00,25.12
2018-10-22_11:10:38,6538.00,25.12
2018-10-22_11:10:45,6515.00,25.12
2018-10-22_11:10:53,6520.00,25.12
2018-10-22_11:11:00,6535.00,25.12
2018-10-22_11:11:07,6507.00,25.19
2018-10-22_11:11:14,6476.00,25.19
2018-10-22_11:11:22,6510.00,25.19
2018-10-22_11:11:29,6515.00,25.19
2018-10-22_11:11:36,6516.00,25.19
2018-10-22_11:11:44,6510.00,25.19
2018-10-22_11:11:51,6495.00,25.19
2018-10-22_11:11:58,6498.00,25.19
2018-10-22_11:12:05,6530.00,25.19
2018-10-22_11:12:13,6507.00,25.19
2018-10-22_11:12:20,6501.00,25.25
2018-10-22_11:12:27,6488.00,25.25
2018-10-22_11:12:34,6469.00,25.25
2018-10-22_11:12:42,6505.00,25.25
2018-10-22_11:12:49,6511.00,25.25
2018-10-22_11:12:56,6532.00,25.25
2018-10-22_11:13:04,6526.00,25.25
2018-10-22_11:13:11,6520.00,25.25
2018-10-22_11:13:18,6506.00,25.25
2018-10-22_11:13:25,6512.00,25.25
2018-10-22_11:13:33,6519.00,25.25
2018-10-22_11:13:40,6516.00,25.25
2018-10-22_11:13:47,6512.00,25.25
2018-10-22_11:13:54,6499.00,25.25
2018-10-22_11:14:02,6533.00,25.25
2018-10-22_11:14:09,6523.00,25.31
2018-10-22_11:14:16,6517.00,25.31
2018-10-22_11:14:24,6517.00,25.31
2018-10-22_11:14:31,6519.00,25.31
2018-10-22_11:14:38,6488.00,25.31
2018-10-22_11:14:45,6531.00,25.31
2018-10-22_11:14:53,6502.00,25.31
2018-10-22_11:15:00,6508.00,25.31
2018-10-22_11:15:07,6486.00,25.31
2018-10-22_11:15:15,6498.00,25.31
2018-10-22_11:15:22,6488.00,25.25
2018-10-22_11:15:29,6524.00,25.25
2018-10-22_11:15:36,6505.00,25.25
2018-10-22_11:15:44,6485.00,25.31
2018-10-22_11:15:51,6531.00,25.31
2018-10-22_11:15:58,6504.00,25.31
2018-10-22_11:16:05,6496.00,25.31
2018-10-22_11:16:13,6435.00,25.31
2018-10-22_11:16:20,6501.00,25.31
2018-10-22_11:16:27,6509.00,25.31
2018-10-22_11:16:35,6538.00,25.31
2018-10-22_11:16:42,6510.00,25.31
2018-10-22_11:16:49,6497.00,25.31
2018-10-22_11:16:56,6510.00,25.31
2018-10-22_11:17:04,6502.00,25.31
2018-10-22_11:17:11,6506.00,25.31
2018-10-22_11:17:18,6526.00,25.31
2018-10-22_11:17:25,6534.00,25.31
2018-10-22_11:17:33,6484.00,25.31
2018-10-22_11:17:40,6500.00,25.25
2018-10-22_11:17:47,6493.00,25.25
2018-10-22_11:17:55,6486.00,25.25
2018-10-22_11:18:02,6491.00,25.25
2018-10-22_11:18:09,6481.00,25.25
2018-10-22_11:18:16,6472.00,25.25
2018-10-22_11:18:24,6484.00,25.31
2018-10-22_11:18:31,6505.00,25.25
2018-10-22_11:18:38,6500.00,25.25
2018-10-22_11:18:46,6512.00,25.25
2018-10-22_11:18:53,6516.00,25.25
2018-10-22_11:19:00,6503.00,25.25
2018-10-22_11:19:07,6480.00,25.25
2018-10-22_11:19:15,6503.00,25.25
2018-10-22_11:19:22,6463.00,25.25
2018-10-22_11:19:29,6476.00,25.25
2018-10-22_11:19:36,6495.00,25.25
2018-10-22_11:19:44,6494.00,25.25
2018-10-22_11:19:51,6504.00,25.25
2018-10-22_11:19:58,6525.00,25.25
2018-10-22_11:20:06,6490.00,25.25
2018-10-22_11:20:13,6482.00,25.25
2018-10-22_11:20:20,6493.00,25.25
2018-10-22_11:20:27,6489.00,25.25
2018-10-22_11:20:35,6464.00,25.25
2018-10-22_11:20:42,6506.00,25.25
2018-10-22_11:20:49,6507.00,25.25
2018-10-22_11:20:56,6513.00,25.25
2018-10-22_11:21:04,6499.00,25.25
2018-10-22_11:21:11,6494.00,25.25
2018-10-22_11:21:18,6503.00,25.25
2018-10-22_11:21:26,6499.00,25.25
2018-10-22_11:21:33,6462.00,25.25
2018-10-22_11:21:40,6478.00,25.25
2018-10-22_11:21:47,6502.00,25.25
2018-10-22_11:21:55,6496.00,25.25
2018-10-22_11:22:02,6485.00,25.25
2018-10-22_11:22:09,6477.00,25.25
2018-10-22_11:22:17,6502.00,25.25
2018-10-22_11:22:24,6486.00,25.25
2018-10-22_11:22:31,6492.00,25.25
2018-10-22_11:22:38,6495.00,25.25
2018-10-22_11:22:46,6443.00,25.25
2018-10-22_11:22:53,6497.00,25.25
2018-10-22_11:23:00,6510.00,25.25
2018-10-22_11:23:07,6490.00,25.25
2018-10-22_11:23:15,6490.00,25.25
2018-10-22_11:23:22,6478.00,25.25
2018-10-22_11:23:29,6482.00,25.25
2018-10-22_11:23:37,6478.00,25.25
2018-10-22_11:23:44,6516.00,25.25
2018-10-22_11:23:51,6472.00,25.25
2018-10-22_11:23:58,6465.00,25.25
2018-10-22_11:24:06,6477.00,25.25
2018-10-22_11:24:13,6481.00,25.25
2018-10-22_11:24:20,6474.00,25.25
2018-10-22_11:24:27,6498.00,25.25
2018-10-22_11:24:35,6474.00,25.19
2018-10-22_11:24:42,6473.00,25.25
2018-10-22_11:24:49,6475.00,25.25
2018-10-22_11:24:57,6481.00,25.25
2018-10-22_11:25:04,6488.00,25.25
2018-10-22_11:25:11,6500.00,25.25
2018-10-22_11:25:18,6481.00,25.19
2018-10-22_11:25:26,6464.00,25.19
2018-10-22_11:25:33,6481.00,25.19
2018-10-22_11:25:40,6490.00,25.19
2018-10-22_11:25:48,6452.00,25.19
2018-10-22_11:25:55,6467.00,25.19
2018-10-22_11:26:02,6470.00,25.19
2018-10-22_11:26:09,6479.00,25.19
2018-10-22_11:26:17,6486.00,25.19
2018-10-22_11:26:24,6505.00,25.19
2018-10-22_11:26:31,6474.00,25.19
2018-10-22_11:26:38,6475.00,25.19
2018-10-22_11:26:46,6459.00,25.19
2018-10-22_11:26:53,6495.00,25.19
2018-10-22_11:27:00,6480.00,25.19
2018-10-22_11:27:08,6487.00,25.19
2018-10-22_11:27:15,6475.00,25.12
2018-10-22_11:27:22,6480.00,25.12
2018-10-22_11:27:29,6479.00,25.19
2018-10-22_11:27:37,6474.00,25.12
2018-10-22_11:27:44,6505.00,25.12
2018-10-22_11:27:51,6482.00,25.12
2018-10-22_11:27:58,6477.00,25.12
2018-10-22_11:28:06,6451.00,25.12
2018-10-22_11:28:13,6486.00,25.12
2018-10-22_11:28:20,6470.00,25.12
2018-10-22_11:28:28,6439.00,25.12
2018-10-22_11:28:35,6462.00,25.12
2018-10-22_11:28:42,6470.00,25.12
2018-10-22_11:28:49,6474.00,25.12
2018-10-22_11:28:57,6503.00,25.12
2018-10-22_11:29:04,6466.00,25.12
2018-10-22_11:29:11,6454.00,25.12
2018-10-22_11:29:19,6498.00,25.12
2018-10-22_11:29:26,6467.00,25.12
2018-10-22_11:29:33,6469.00,25.12
2018-10-22_11:29:40,6496.00,25.12
2018-10-22_11:29:48,6487.00,25.12
2018-10-22_11:29:55,6468.00,25.12
2018-10-22_11:30:02,6498.00,25.06
2018-10-22_11:30:09,6477.00,25.06
2018-10-22_11:30:17,6495.00,25.12
2018-10-22_11:30:24,6470.00,25.12
2018-10-22_11:30:31,6468.00,25.12
2018-10-22_11:30:39,6443.00,25.12
2018-10-22_11:30:46,6471.00,25.12
2018-10-22_11:30:53,6486.00,25.12
2018-10-22_11:31:00,6488.00,25.12
2018-10-22_11:31:08,6472.00,25.12
2018-10-22_11:31:15,6474.00,25.12
2018-10-22_11:31:22,6468.00,25.12
2018-10-22_11:31:29,6429.00,25.12
2018-10-22_11:31:37,6466.00,25.12
2018-10-22_11:31:44,6474.00,25.12
2018-10-22_11:31:51,6473.00,25.12
2018-10-22_11:31:59,6486.00,25.12
2018-10-22_11:32:06,6468.00,25.12
2018-10-22_11:32:13,6474.00,25.12
2018-10-22_11:32:20,6498.00,25.12
2018-10-22_11:32:28,6455.00,25.12
2018-10-22_11:32:35,6450.00,25.12
2018-10-22_11:32:42,6478.00,25.12
2018-10-22_11:32:49,6488.00,25.12
2018-10-22_11:32:57,6459.00,25.06
2018-10-22_11:33:04,6454.00,25.06
2018-10-22_11:33:11,6486.00,25.06
2018-10-22_11:33:19,6466.00,25.06
2018-10-22_11:33:26,6471.00,25.06
2018-10-22_11:33:33,6438.00,25.06
2018-10-22_11:33:40,6460.00,25.06
2018-10-22_11:33:48,6472.00,25.06
2018-10-22_11:33:55,6466.00,25.06
2018-10-22_11:34:02,6453.00,25.06
2018-10-22_11:34:10,6490.00,25.06
2018-10-22_11:34:17,6459.00,25.00
2018-10-22_11:34:24,6468.00,25.06
2018-10-22_11:34:31,6474.00,25.06
2018-10-22_11:34:39,6416.00,25.00
2018-10-22_11:34:46,6465.00,25.00
2018-10-22_11:34:53,6481.00,25.06
2018-10-22_11:35:00,6445.00,25.06
2018-10-22_11:35:08,6461.00,25.06
2018-10-22_11:35:15,6495.00,25.06
2018-10-22_11:35:22,6468.00,25.06
2018-10-22_11:35:30,6475.00,25.06
2018-10-22_11:35:37,6442.00,25.06
2018-10-22_11:35:44,6463.00,25.06
2018-10-22_11:35:51,6464.00,25.06
2018-10-22_11:35:59,6498.00,25.12
2018-10-22_11:36:06,6451.00,25.06
2018-10-22_11:36:13,6481.00,25.12
2018-10-22_11:36:20,6465.00,25.12
2018-10-22_11:36:28,6454.00,25.12
2018-10-22_11:36:35,6423.00,25.12
2018-10-22_11:36:42,6477.00,25.12
2018-10-22_11:36:50,6475.00,25.12
2018-10-22_11:36:57,6464.00,25.12
2018-10-22_11:37:04,6494.00,25.12
2018-10-22_11:37:11,6449.00,25.12
2018-10-22_11:37:19,6483.00,25.12
2018-10-22_11:37:26,6464.00,25.12
2018-10-22_11:37:33,6450.00,25.12
2018-10-22_11:37:41,6469.00,25.06
2018-10-22_11:37:48,6448.00,25.06
2018-10-22_11:37:55,6442.00,25.12
2018-10-22_11:38:02,6473.00,25.06
2018-10-22_11:38:10,6469.00,25.12
2018-10-22_11:38:17,6447.00,25.06
2018-10-22_11:38:24,6451.00,25.12
2018-10-22_11:38:31,6437.00,25.12
2018-10-22_11:38:39,6465.00,25.12
2018-10-22_11:38:46,6470.00,25.12
2018-10-22_11:38:53,6467.00,25.12
2018-10-22_11:39:01,6434.00,25.12
2018-10-22_11:39:08,6464.00,25.12
2018-10-22_11:39:15,6438.00,25.12
2018-10-22_11:39:22,6462.00,25.12
2018-10-22_11:39:30,6469.00,25.12
2018-10-22_11:39:37,6437.00,25.12
2018-10-22_11:39:44,6444.00,25.12
2018-10-22_11:39:51,6462.00,25.12
2018-10-22_11:39:59,6458.00,25.12
2018-10-22_11:40:06,6456.00,25.12
2018-10-22_11:40:13,6462.00,25.12
2018-10-22_11:40:21,6455.00,25.12
2018-10-22_11:40:28,6470.00,25.12
2018-10-22_11:40:35,6424.00,25.19
2018-10-22_11:40:42,6454.00,25.12
2018-10-22_11:40:50,6459.00,25.12
2018-10-22_11:40:57,6454.00,25.12
2018-10-22_11:41:04,6418.00,25.12
2018-10-22_11:41:12,6461.00,25.12
2018-10-22_11:41:19,6460.00,25.12
2018-10-22_11:41:26,6433.00,25.12
2018-10-22_11:41:33,6441.00,25.12
2018-10-22_11:41:41,6449.00,25.12
2018-10-22_11:41:48,6464.00,25.12
2018-10-22_11:41:55,6449.00,25.12
2018-10-22_11:42:02,6440.00,25.12
2018-10-22_11:42:10,6449.00,25.19
2018-10-22_11:42:17,6459.00,25.19
2018-10-22_11:42:24,6459.00,25.19
2018-10-22_11:42:32,6470.00,25.19
2018-10-22_11:42:39,6432.00,25.19
2018-10-22_11:42:46,6450.00,25.19
2018-10-22_11:42:53,6469.00,25.19
2018-10-22_11:43:01,6447.00,25.19
2018-10-22_11:43:08,6443.00,25.19
2018-10-22_11:43:15,6444.00,25.25
2018-10-22_11:43:22,6443.00,25.25
2018-10-22_11:43:30,6423.00,25.25
2018-10-22_11:43:37,6422.00,25.25
2018-10-22_11:43:44,6452.00,25.25
2018-10-22_11:43:52,6458.00,25.25
2018-10-22_11:43:59,6432.00,25.25
2018-10-22_11:44:06,6409.00,25.25
2018-10-22_11:44:13,6456.00,25.25
2018-10-22_11:44:21,6455.00,25.25
2018-10-22_11:44:28,6443.00,25.25
2018-10-22_11:44:35,6435.00,25.25
2018-10-22_11:44:43,6431.00,25.25
2018-10-22_11:44:50,6442.00,25.25
2018-10-22_11:44:57,6466.00,25.25
2018-10-22_11:45:04,6434.00,25.25
2018-10-22_11:45:12,6439.00,25.25
2018-10-22_11:45:19,6431.00,25.25
2018-10-22_11:45:26,6439.00,25.25
2018-10-22_11:45:33,6433.00,25.25
2018-10-22_11:45:41,6427.00,25.25
2018-10-22_11:45:48,6444.00,25.25
2018-10-22_11:45:55,6421.00,25.25
2018-10-22_11:46:03,6439.00,25.25
2018-10-22_11:46:10,6439.00,25.25
2018-10-22_11:46:17,6426.00,25.25
2018-10-22_11:46:24,6409.00,25.25
2018-10-22_11:46:32,6428.00,25.25
2018-10-22_11:46:39,6417.00,25.25
2018-10-22_11:46:46,6440.00,25.25
2018-10-22_11:46:53,6436.00,25.25
2018-10-22_11:47:01,6438.00,25.25
2018-10-22_11:47:08,6445.00,25.25
2018-10-22_11:47:15,6433.00,25.25
2018-10-22_11:47:23,6420.00,25.25
2018-10-22_11:47:30,6421.00,25.25
2018-10-22_11:47:37,6463.00,25.25
2018-10-22_11:47:44,6402.00,25.25
2018-10-22_11:47:52,6437.00,25.25
2018-10-22_11:47:59,6418.00,25.25
2018-10-22_11:48:06,6441.00,25.25
2018-10-22_11:48:14,6416.00,25.25
2018-10-22_11:48:21,6445.00,25.25
2018-10-22_11:48:28,6423.00,25.25
2018-10-22_11:48:35,6389.00,25.25
2018-10-22_11:48:43,6419.00,25.25
2018-10-22_11:48:50,6434.00,25.25
2018-10-22_11:48:57,6410.00,25.25
2018-10-22_11:49:04,6430.00,25.25
2018-10-22_11:49:12,6411.00,25.25
2018-10-22_11:49:19,6419.00,25.25
2018-10-22_11:49:26,6445.00,25.25
2018-10-22_11:49:34,6447.00,25.25
2018-10-22_11:49:41,6398.00,25.25
2018-10-22_11:49:48,6383.00,25.25
2018-10-22_11:49:55,6428.00,25.25
2018-10-22_11:50:03,6383.00,25.25
2018-10-22_11:50:10,6410.00,25.25
2018-10-22_11:50:17,6421.00,25.25
2018-10-22_11:50:24,6421.00,25.25
2018-10-22_11:50:32,6440.00,25.25
2018-10-22_11:50:39,6413.00,25.25
2018-10-22_11:50:46,6407.00,25.25
2018-10-22_11:50:54,6404.00,25.19
2018-10-22_11:51:01,6401.00,25.19
2018-10-22_11:51:08,6377.00,25.19
2018-10-22_11:51:15,6404.00,25.19
2018-10-22_11:51:23,6392.00,25.25
2018-10-22_11:51:30,6406.00,25.25
2018-10-22_11:51:37,6420.00,25.25
2018-10-22_11:51:45,6396.00,25.25
2018-10-22_11:51:52,6393.00,25.19
2018-10-22_11:51:59,6405.00,25.19
2018-10-22_11:52:06,6378.00,25.19
2018-10-22_11:52:14,6407.00,25.19
2018-10-22_11:52:21,6403.00,25.19
2018-10-22_11:52:28,6402.00,25.19
2018-10-22_11:52:35,6419.00,25.19
2018-10-22_11:52:43,6376.00,25.19
2018-10-22_11:52:50,6407.00,25.19
2018-10-22_11:52:57,6404.00,25.19
2018-10-22_11:53:05,6394.00,25.19
2018-10-22_11:53:12,6406.00,25.19
2018-10-22_11:53:19,6380.00,25.19
2018-10-22_11:53:26,6390.00,25.19
2018-10-22_11:53:34,6396.00,25.19
2018-10-22_11:53:41,6380.00,25.19
2018-10-22_11:53:48,6384.00,25.19
2018-10-22_11:53:55,6401.00,25.12
2018-10-22_11:54:03,6384.00,25.19
2018-10-22_11:54:10,6413.00,25.12
2018-10-22_11:54:17,6374.00,25.12
2018-10-22_11:54:25,6382.00,25.19
2018-10-22_11:54:32,6387.00,25.19
2018-10-22_11:54:39,6424.00,25.19
2018-10-22_11:54:46,6381.00,25.19
2018-10-22_11:54:54,6400.00,25.12
2018-10-22_11:55:01,6407.00,25.12
2018-10-22_11:55:08,6390.00,25.12
2018-10-22_11:55:16,6394.00,25.12
2018-10-22_11:55:23,6364.00,25.12
2018-10-22_11:55:30,6376.00,25.12
2018-10-22_11:55:37,6379.00,25.12
2018-10-22_11:55:45,6385.00,25.12
2018-10-22_11:55:52,6388.00,25.12
2018-10-22_11:55:59,6375.00,25.12
2018-10-22_11:56:06,6379.00,25.12
2018-10-22_11:56:14,6390.00,25.12
2018-10-22_11:56:21,6390.00,25.12
2018-10-22_11:56:28,6353.00,25.12
2018-10-22_11:56:36,6404.00,25.12
2018-10-22_11:56:43,6383.00,25.12
2018-10-22_11:56:50,6388.00,25.12
2018-10-22_11:56:57,6393.00,25.12
2018-10-22_11:57:05,6402.00,25.12
2018-10-22_11:57:12,6393.00,25.12
2018-10-22_11:57:19,6405.00,25.19
2018-10-22_11:57:26,6369.00,25.19
2018-10-22_11:57:34,6373.00,25.19
2018-10-22_11:57:41,6349.00,25.19
2018-10-22_11:57:48,6395.00,25.19
2018-10-22_11:57:56,6371.00,-127.00
2018-10-22_11:58:03,6287.00,25.19
2018-10-22_11:58:10,6398.00,25.19
2018-10-22_11:58:17,6374.00,25.25
2018-10-22_11:58:25,6385.00,25.25
2018-10-22_11:58:32,6372.00,25.25
2018-10-22_11:58:39,6375.00,25.25
2018-10-22_11:58:47,6372.00,25.25
2018-10-22_11:58:54,6368.00,25.25
2018-10-22_11:59:01,6356.00,25.25
2018-10-22_11:59:08,6402.00,25.25
2018-10-22_11:59:16,6365.00,25.25
2018-10-22_11:59:23,6368.00,25.25
2018-10-22_11:59:30,6386.00,25.25
2018-10-22_11:59:37,6371.00,25.25
2018-10-22_11:59:45,6392.00,25.25
2018-10-22_11:59:52,6392.00,25.25
2018-10-22_11:59:59,6388.00,25.25
2018-10-22_12:00:07,6330.00,25.25
2018-10-22_12:00:14,6394.00,25.25
2018-10-22_12:00:21,6372.00,25.19
2018-10-22_12:00:28,6366.00,25.19
2018-10-22_12:00:36,6350.00,25.19
2018-10-22_12:00:43,6378.00,25.19
2018-10-22_12:00:50,6386.00,25.19
2018-10-22_12:00:57,6356.00,25.19
2018-10-22_12:01:05,6384.00,25.19
2018-10-22_12:01:12,6356.00,25.19
2018-10-22_12:01:19,6367.00,25.19
2018-10-22_12:01:27,6366.00,25.19
2018-10-22_12:01:34,6364.00,25.19
2018-10-22_12:01:41,6378.00,25.19
2018-10-22_12:01:48,6365.00,25.19
2018-10-22_12:01:56,6368.00,25.19
2018-10-22_12:02:03,6349.00,25.19
2018-10-22_12:02:10,6393.00,25.19
2018-10-22_12:02:18,6368.00,25.19
2018-10-22_12:02:25,6343.00,25.19
2018-10-22_12:02:32,6372.00,25.19
2018-10-22_12:02:39,6322.00,25.19
2018-10-22_12:02:47,6375.00,25.19
2018-10-22_12:02:54,6374.00,25.19
2018-10-22_12:03:01,6382.00,25.19
2018-10-22_12:03:08,6363.00,25.19
2018-10-22_12:03:16,6371.00,25.19
2018-10-22_12:03:23,6367.00,25.19
2018-10-22_12:03:30,6362.00,25.19
2018-10-22_12:03:38,6348.00,25.19
2018-10-22_12:03:45,6340.00,25.19
2018-10-22_12:03:52,6344.00,25.19
2018-10-22_12:03:59,6336.00,25.19
2018-10-22_12:04:07,6371.00,25.19
2018-10-22_12:04:14,6347.00,25.25
2018-10-22_12:04:21,6359.00,25.25
2018-10-22_12:04:28,6380.00,25.25
2018-10-22_12:04:36,6369.00,25.25
2018-10-22_12:04:43,6342.00,25.25
2018-10-22_12:04:50,6370.00,25.25
2018-10-22_12:04:58,6353.00,25.25
2018-10-22_12:05:05,6365.00,25.25
2018-10-22_12:05:12,6339.00,25.25
2018-10-22_12:05:19,6329.00,25.25
2018-10-22_12:05:27,6350.00,25.25
2018-10-22_12:05:34,6352.00,25.25
2018-10-22_12:05:41,6365.00,25.25
2018-10-22_12:05:49,6364.00,25.25
2018-10-22_12:05:56,6359.00,25.25
2018-10-22_12:06:03,6324.00,25.31
2018-10-22_12:06:10,6333.00,25.25
2018-10-22_12:06:18,6358.00,25.31
2018-10-22_12:06:25,6353.00,25.25
2018-10-22_12:06:32,6337.00,25.25
2018-10-22_12:06:39,6329.00,25.25
2018-10-22_12:06:47,6365.00,25.25
2018-10-22_12:06:54,6331.00,25.25
2018-10-22_12:07:01,6361.00,25.25
2018-10-22_12:07:09,6336.00,25.25
2018-10-22_12:07:16,6355.00,25.25
2018-10-22_12:07:23,6351.00,25.31
2018-10-22_12:07:30,6363.00,25.31
2018-10-22_12:07:38,6349.00,25.31
2018-10-22_12:07:45,6362.00,25.31
2018-10-22_12:07:52,6367.00,25.31
2018-10-22_12:07:59,6313.00,25.31
2018-10-22_12:08:07,6345.00,25.31
2018-10-22_12:08:14,6343.00,25.31
2018-10-22_12:08:21,6333.00,25.25
2018-10-22_12:08:29,6332.00,25.25
2018-10-22_12:08:36,6338.00,25.25
2018-10-22_12:08:43,6374.00,25.25
2018-10-22_12:08:50,6374.00,25.25
2018-10-22_12:08:58,6335.00,25.25
2018-10-22_12:09:05,6354.00,25.25
2018-10-22_12:09:12,6335.00,25.19
2018-10-22_12:09:19,6345.00,25.25
2018-10-22_12:09:27,6332.00,25.25
2018-10-22_12:09:34,6316.00,25.25
2018-10-22_12:09:41,6289.00,25.25
2018-10-22_12:09:49,6338.00,25.25
2018-10-22_12:09:56,6335.00,25.25
